stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,0
12hpf,50.12,1.93,0,0,7.71,3.86,0,0,28.92,11.57
14hpf,23.41,0,0,0,0,6.69,0,3.34,16.72,6.69
16hpf,43.07,0,20.51,2.05,8.2,14.36,2.05,2.05,71.78,14.36
19hpf,15.32,0,0,0,8.76,0,2.19,0,0,0
24hpf,20,0,1,1,5,2,3,0,27,3
2dpf,67.56,6.67,6.67,5,25.02,61.72,11.68,0,22.52,24.19
3dpf,79.88,5.75,5.17,2.87,4.6,51.14,5.75,0,4.6,8.62
5dpf,44.96,6.2,22.22,28.43,14.99,147.81,10.34,11.89,35.66,78.04
10dpf,100.41,11.92,12.55,28.87,9.41,156.26,9.41,0,27.61,22.59
