stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1321.34,20.65,30.97,0,196.14,20.65,0,30.97,278.72,330.33
12hpf,892.55,28.92,15.42,13.49,140.73,26.99,1.93,53.98,146.51,192.78
14hpf,969.72,13.38,50.16,96.97,170.54,100.32,6.69,30.09,237.41,277.54
16hpf,1037.71,49.22,26.66,137.4,176.37,141.51,34.86,26.66,256.35,307.62
19hpf,1359.48,4.38,4.38,96.32,89.76,54.73,48.16,10.95,37.22,203.59
24hpf,1515,23,30,275,187,148,146,8,168,161
2dpf,1498,21.69,65.89,361.99,453.74,792.37,126.78,15.85,241.88,368.66
3dpf,4607.5,34.48,33.9,148.26,56.89,770.02,22.99,0,54.02,129.87
5dpf,427.42,34.11,85.28,405.71,58.92,700.3,59.44,35.14,128.69,529.23
10dpf,1551.89,34.51,61.5,232.19,22.59,321.3,41.42,0,42.67,87.85
