stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,10.32,0,0,10.32,10.32,20.65
12hpf,302.66,15.42,5.78,15.42,80.97,11.57,0,11.57,208.2,59.76
14hpf,60.19,3.34,13.38,20.06,23.41,33.44,0,6.69,73.56,33.44
16hpf,172.27,14.36,32.81,45.12,49.22,20.51,24.61,0,114.85,79.98
19hpf,295.54,2.19,6.57,6.57,28.46,8.76,6.57,0,28.46,70.05
24hpf,424,7,51,18,92,65,39,0,208,75
2dpf,314.45,24.19,32.53,40.04,110.1,210.19,35.87,1.67,107.6,66.73
3dpf,882.65,34.48,18.39,28.16,12.07,160.9,9.19,0,26.43,40.23
5dpf,120.42,19.64,78.04,65.12,26.36,301.31,24.81,15.5,78.56,250.66
10dpf,398.48,26.98,90.99,65.89,23.22,425.47,21.96,0,75.93,73.42
