stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,20.65,0,0,20.65,10.32,30.97
12hpf,71.33,32.77,0,13.49,42.41,5.78,0,28.92,46.27,161.93
14hpf,50.16,16.72,0,0,26.75,3.34,3.34,10.03,16.72,190.6
16hpf,79.98,43.07,4.1,36.91,133.3,45.12,2.05,18.46,98.44,516.81
19hpf,166.38,10.95,21.89,48.16,133.54,43.78,15.32,0,19.7,626.11
24hpf,418,40,165,173,559,200,49,5,153,821
2dpf,826.57,50.88,159.31,262.73,805.72,1304.49,190.17,15.01,411.2,1051.77
3dpf,1179.17,117.23,51.72,145.39,121.82,1690.03,53.44,0,93.67,297.09
5dpf,320.43,79.59,257.38,333.35,107.5,1091.03,70.29,21.19,166.42,962.34
10dpf,598.67,79.07,184.49,207.09,43.3,522.73,32,0,53.34,160.02
