stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.35,0,0,1.67,5.84,10.01,0,0.83,3.34
3dpf,52.29,0,1.72,0,1.72,9.77,1.15,1.15,2.3
5dpf,3.1,1.03,2.07,2.07,0,16.02,1.55,1.03,3.1
10dpf,32,1.88,3.77,2.51,1.26,22.59,0,1.26,1.26
