stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,30.97,10.32
12hpf,44.34,7.71,3.86,0,19.28,7.71,0,0,44.34,9.64
14hpf,6.69,0,0,0,3.34,0,0,0,20.06,6.69
16hpf,18.46,0,0,2.05,0,0,0,0,12.3,4.1
19hpf,35.03,0,0,0,0,6.57,0,0,2.19,2.19
24hpf,38,0,0,1,17,3,1,0,5,4
2dpf,76.73,1.67,5,15.85,90.08,95.92,7.51,0,41.7,17.52
3dpf,158.03,2.3,2.87,5.17,9.77,99.99,5.17,0,5.75,7.47
5dpf,53.75,3.62,17.06,13.44,23.26,156.08,5.69,7.75,30.49,49.62
10dpf,84.09,1.26,9.41,3.77,5.02,62.13,5.02,0,9.41,6.28
