stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,10.32,0,567.76,0,0,0,547.12,20.65
12hpf,46.27,3.86,1.93,133.01,302.66,1.93,0,19.28,372.06,11.57
14hpf,26.75,6.69,177.22,107,50.16,3.34,0,6.69,287.57,6.69
16hpf,28.71,4.1,274.81,28.71,14.36,2.05,2.05,4.1,108.69,8.2
19hpf,41.59,2.19,32.84,4.38,4.38,4.38,0,0,13.14,0
24hpf,29,2,159,4,13,6,1,0,8,2
2dpf,110.1,1.67,20.02,19.18,77.57,122.61,45.04,3.34,63.39,63.39
3dpf,214.34,4.02,6.9,5.75,41.95,97.69,17.81,0,20.11,17.81
5dpf,52.72,5.69,49.1,32.56,24.81,170.55,35.14,8.79,44.45,139.54
10dpf,99.78,2.51,15.06,10.04,8.79,59.62,15.69,0.63,10.67,11.3
