stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0,0
2dpf,36.7,0,3.34,2.5,7.51,14.18,5,0,5,3.34
3dpf,120.68,0,0.57,1.15,2.3,20.69,0,0,2.87,3.45
5dpf,16.02,0.52,3.1,6.72,3.1,27.91,2.07,1.55,2.07,9.3
10dpf,45.81,0.63,1.26,3.77,1.88,8.79,1.26,0,1.26,0
