stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,10.32,10.32,0
12hpf,36.63,7.71,0,5.78,11.57,3.86,0,3.86,52.05,17.35
14hpf,26.75,0,0,6.69,13.38,3.34,0,3.34,10.03,10.03
16hpf,20.51,6.15,0,10.25,24.61,2.05,0,4.1,41.02,18.46
19hpf,13.14,0,0,6.57,0,0,0,0,2.19,4.38
24hpf,10,0,0,3,1,2,0,0,1,3
2dpf,90.08,0,9.17,11.68,47.54,58.39,11.68,0.83,14.18,29.19
3dpf,419.49,2.87,9.19,9.19,9.19,143.09,8.05,0,6.9,18.96
5dpf,14.47,2.07,6.72,8.27,4.65,40.83,4.13,1.55,8.79,38.76
10dpf,56.48,3.14,10.04,6.28,1.26,28.24,1.26,0,5.65,5.65
