stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6255.7,103.23,30.97,0,1104.55,82.58,0,196.14,2518.8,2250.4
12hpf,5823.73,186.99,36.63,179.28,1497.86,260.25,15.42,348.92,2646.8,1846.78
14hpf,5597.63,86.94,257.48,324.35,1150.29,518.3,93.63,140.44,2126.7,2023.04
16hpf,4682.02,200.98,375.3,317.88,1505.3,596.79,155.86,196.88,2038.51,2257.95
19hpf,7001.01,61.3,166.38,205.78,891,374.35,207.97,63.49,733.38,1935.24
24hpf,5101,93,849,257,1303,522,247,25,1517,931
2dpf,1700.68,70.06,131.78,193.51,866.61,1261.96,175.99,30.03,509.62,423.71
3dpf,3716.23,93.09,71.26,105.73,91.94,1095.27,47.12,0,125.85,199.4
5dpf,487.37,50.65,225.34,195.36,109.05,1009.37,86.31,96.65,307.51,845.02
10dpf,1048.61,84.09,202.07,160.65,60.24,765.59,53.34,3.14,155,153.12
