stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,25.06,0,0,0,0,0,0,0,7.71,1.93
14hpf,63.53,0,0,16.72,0,0,0,0,0,6.69
16hpf,36.91,0,0,2.05,0,2.05,2.05,0,6.15,4.1
19hpf,41.59,0,0,0,0,2.19,2.19,0,0,2.19
24hpf,19,0,0,0,0,0,0,0,0,1
2dpf,155.97,0.83,4.17,11.68,21.69,51.71,5.84,7.51,13.35,16.68
3dpf,267.21,2.87,4.6,2.3,11.49,167.22,6.32,0,6.32,12.64
5dpf,125.07,6.72,5.69,18.61,12.4,161.25,7.24,27.39,24.81,71.84
10dpf,235.32,4.39,4.39,6.28,8.79,224.03,5.02,0,26.98,11.92
