stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,0,0,20.65
12hpf,7.71,0,1.93,0,5.78,0,0,9.64,3.86,3.86
14hpf,40.13,0,10.03,0,3.34,0,0,10.03,3.34,10.03
16hpf,22.56,0,2.05,12.3,4.1,6.15,0,2.05,28.71,36.91
19hpf,78.81,0,0,6.57,2.19,6.57,0,8.76,2.19,17.51
24hpf,84,1,8,28,9,9,3,0,11,19
2dpf,334.46,6.67,19.18,116.77,132.62,326.12,43.37,7.51,117.6,213.52
3dpf,1217.1,8.05,1.72,43.67,18.96,231.01,10.34,0,19.54,59.19
5dpf,129.72,13.95,24.81,179.86,21.19,261,30.49,18.09,48.58,236.19
10dpf,298.08,12.55,13.81,92.25,10.67,64.64,18.83,0,15.06,55.22
