stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,20.65,10.32,0,0,20.65,1125.2
12hpf,5.78,0,0,0,32.77,0,0,5.78,111.81,383.62
14hpf,23.41,0,0,0,26.75,0,0,3.34,364.48,829.28
16hpf,34.86,2.05,0,2.05,20.51,2.05,2.05,4.1,239.95,668.57
19hpf,0,0,0,0,13.14,0,0,4.38,120.41,853.78
24hpf,7,2,2,1,87,19,0,1,155,397
2dpf,58.39,0.83,3.34,3.34,107.6,39.2,3.34,2.5,68.39,668.93
3dpf,83.9,5.75,2.87,0.57,40.8,32.75,0,0,6.32,253.42
5dpf,16.54,1.55,5.69,6.72,42.9,69.77,2.07,12.92,14.99,1283.29
10dpf,20.71,5.02,0.63,3.77,40.79,63.38,0,1.26,5.65,225.91
