stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,0,0,0,0,0,0
12hpf,69.4,1.93,0,0,3.86,0,0,1.93,3.86,0
14hpf,63.53,0,6.69,3.34,0,0,0,3.34,0,6.69
16hpf,38.97,0,0,6.15,12.3,4.1,0,0,10.25,6.15
19hpf,50.35,0,0,4.38,0,0,0,0,2.19,4.38
24hpf,47,0,2,2,7,7,0,0,7,2
2dpf,292.76,2.5,7.51,25.86,111.77,239.38,20.85,0.83,55.05,35.87
3dpf,539.59,2.87,6.9,6.9,16.09,296.52,2.3,0,13.79,12.64
5dpf,129.72,4.13,12.4,26.36,16.54,242.39,10.85,8.79,26.88,59.95
10dpf,249.13,6.9,11.92,15.06,12.55,247.25,9.41,0.63,19.45,8.16
