stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0,0,0,3.34,3.34,1.67,2.5,4.17
3dpf,42.52,0.57,0,0.57,0,5.17,0,0,2.3
5dpf,3.1,0,1.55,0,1.03,4.13,0.52,0,4.65
10dpf,26.36,0.63,0.63,1.26,0.63,7.53,0,0,1.26
