stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,340.66,0,20.65,0,72.26,0,0,0,206.46,227.1
12hpf,520.49,25.06,25.06,30.84,185.06,3.86,0,61.69,171.57,225.55
14hpf,334.39,10.03,36.78,36.78,107,0,0,36.78,133.75,167.19
16hpf,426.57,22.56,22.56,22.56,174.32,2.05,10.25,26.66,162.01,116.9
19hpf,748.7,6.57,4.38,10.95,87.57,0,15.32,2.19,26.27,179.51
24hpf,741,9,70,33,251,9,9,3,37,83
2dpf,424.54,4.17,20.02,50.88,426.21,65.06,16.68,2.5,35.03,122.61
3dpf,501.09,6.32,4.02,4.6,11.49,20.69,2.3,0,2.87,13.79
5dpf,74.94,2.07,33.59,12.92,53.75,52.2,3.1,2.58,24.81,56.33
10dpf,53.97,0,6.9,1.88,0,1.88,0,0,1.26,5.65
