stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0,0
12hpf,0,3.86,0,0,21.21,1.93,0,0,0,7.71
14hpf,0,6.69,6.69,3.34,36.78,3.34,0,0,0,110.35
16hpf,4.1,0,0,0,28.71,0,0,0,2.05,65.63
19hpf,4.38,0,0,4.38,17.51,0,0,0,0,19.7
24hpf,14,1,0,1,27,0,0,0,1,26
2dpf,88.41,0,1.67,3.34,45.87,60.89,2.5,0.83,23.35,106.76
3dpf,395.93,1.72,9.19,2.87,18.39,224.11,1.72,0,1.72,37.93
5dpf,22.74,4.65,26.36,8.27,4.13,138.51,2.07,2.07,8.79,129.72
10dpf,161.28,4.39,13.18,4.39,7.53,92.25,0.63,0,0,42.67
