stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0.83,0.83,4.17,9.17,0.83,9.17,3.34
3dpf,11.49,1.72,2.3,0,1.15,8.05,0.57,6.32,3.45
5dpf,2.07,2.07,1.03,1.55,0.52,11.89,0.52,20.67,20.16
10dpf,5.02,1.88,4.39,0.63,1.88,9.41,0.63,40.16,11.3
