stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3,0,0,0,0,0,0,0,0
2dpf,18.35,0,0.83,1.67,2.5,6.67,0.83,0,5
3dpf,474.66,0.57,0.57,0,0,8.05,0,1.15,3.45
5dpf,8.27,0.52,2.07,1.55,1.55,14.99,2.07,4.13,11.37
10dpf,181.36,0.63,0.63,0.63,1.26,1.26,0,0,1.26
