stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,15,0,0,0,1,0,0,0,0
2dpf,84.24,0.83,2.5,4.17,15.85,21.69,4.17,6.67,10.84
3dpf,506.84,3.45,0.57,1.72,0,3.45,0,1.15,1.15
5dpf,7.75,0,1.03,4.65,1.55,13.95,0,2.58,6.72
10dpf,87.85,1.26,0.63,0.63,0,1.26,0,0,0.63
