stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,41.29,10.32,0,0,30.97,30.97
12hpf,71.33,13.49,3.86,0,13.49,7.71,0,15.42,25.06,26.99
14hpf,147.13,10.03,13.38,6.69,33.44,20.06,0,20.06,40.13,60.19
16hpf,63.58,2.05,2.05,4.1,24.61,4.1,0,8.2,34.86,18.46
19hpf,249.57,4.38,0,2.19,19.7,10.95,6.57,4.38,15.32,21.89
24hpf,108,0,1,4,22,11,5,3,33,9
2dpf,492.94,2.5,9.17,35.87,167.65,311.11,38.37,6.67,77.57,81.74
3dpf,1758.99,9.77,7.47,18.39,39.65,468.34,20.11,0,36.2,46.55
5dpf,251.18,17.06,35.14,58.4,32.04,368.5,38.25,16.02,52.2,152.98
10dpf,977.07,26.98,26.36,33.89,12.55,199.56,18.2,0.63,24.47,41.42
