stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,10.32,0,0,0,0,0
12hpf,11.57,0,3.86,0,0,0,0,0,1.93,0
14hpf,13.38,0,20.06,0,0,0,0,0,3.34,3.34
16hpf,12.3,0,0,0,2.05,4.1,0,0,4.1,4.1
19hpf,56.92,0,0,0,2.19,0,2.19,0,0,0
24hpf,22,0,0,0,6,0,3,0,2,0
2dpf,108.43,1.67,13.35,18.35,59.22,96.75,13.35,1.67,35.87,56.72
3dpf,410.3,2.87,4.6,6.32,8.62,66.66,5.75,0,10.92,20.11
5dpf,57.37,4.65,21.71,20.67,14.47,135.93,14.99,12.92,25.84,110.6
10dpf,254.78,10.04,20.08,26.98,14.43,255.41,17.57,0.63,47.69,48.32
