stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,0,165.17
12hpf,65.54,30.84,9.64,30.84,71.33,19.28,0,55.9,11.57,173.5
14hpf,123.72,3.34,10.03,60.19,36.78,16.72,0,33.44,6.69,514.95
16hpf,141.51,30.76,43.07,192.78,155.86,20.51,2.05,47.17,51.27,588.58
19hpf,168.57,4.38,13.14,153.24,129.16,17.51,2.19,28.46,2.19,1081.46
24hpf,70,8,50,271,160,33,21,3,26,316
2dpf,371.16,13.35,101.76,311.11,311.11,562.17,121.78,22.52,125.95,827.4
3dpf,475.81,54.02,28.16,146.53,80.45,1044.13,33.33,0.57,37.93,271.23
5dpf,211.9,81.66,104.4,412.43,93.03,864.65,76.49,34.63,102.33,1036.76
10dpf,427.35,148.1,58.36,275.49,64.64,709.11,43.3,0,57.73,254.15
