stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,13.49,0,1.93,0,1.93,0,0,0,13.49,1.93
14hpf,16.72,0,0,0,0,0,0,0,3.34,3.34
16hpf,20.51,0,4.1,2.05,2.05,0,0,0,6.15,6.15
19hpf,6.57,0,0,2.19,0,0,0,0,0,0
24hpf,39,1,7,0,10,5,2,0,12,6
2dpf,117.6,8.34,4.17,12.51,55.05,109.26,23.35,3.34,45.04,40.87
3dpf,324.1,13.22,9.77,6.9,5.75,126.42,6.32,0,9.77,25.28
5dpf,53.23,6.2,25.32,20.16,7.75,167.45,14.47,8.79,39.28,106.98
10dpf,149.35,11.92,25.1,19.45,6.9,112.33,5.02,0,20.08,18.83
