stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,30.97,20.65,0,0,103.23,134.2
12hpf,96.39,7.71,17.35,17.35,109.88,42.41,0,80.97,171.57,161.93
14hpf,93.63,10.03,26.75,26.75,90.28,13.38,0,36.78,66.88,290.92
16hpf,157.91,4.1,55.37,53.32,125.1,47.17,8.2,34.86,133.3,254.3
19hpf,100.7,0,4.38,24.08,63.49,8.76,2.19,4.38,6.57,284.59
24hpf,221,2,39,42,102,44,5,3,91,159
2dpf,659.75,10.01,76.73,149.3,346.98,542.98,83.41,20.02,224.37,522.13
3dpf,2413.51,32.18,136.19,80.45,82.75,892.42,29.31,1.15,64.36,210.32
5dpf,442.92,56.33,198.98,243.94,88.89,949.41,59.95,60.99,180.89,881.71
10dpf,1309.03,72.79,324.43,160.02,73.42,812.03,52.09,1.88,133.66,237.21
