stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,505.82,10.32,30.97,0,72.26,10.32,0,0,72.26,92.91
12hpf,212.05,5.78,15.42,13.49,36.63,3.86,1.93,9.64,32.77,55.9
14hpf,371.17,0,56.85,46.81,76.91,33.44,10.03,13.38,96.97,93.63
16hpf,166.12,12.3,8.2,49.22,32.81,26.66,8.2,4.1,36.91,59.47
19hpf,556.05,2.19,2.19,59.11,28.46,8.76,2.19,6.57,6.57,61.3
24hpf,355,2,20,62,63,30,6,2,32,30
2dpf,704.79,10.84,47.54,156.81,284.42,462.91,87.58,7.51,144.3,215.19
3dpf,1684.86,9.19,24.71,55.17,45.97,495.34,21.26,0,33.33,70.11
5dpf,195.88,26.88,87.34,139.54,44.45,396.41,41.86,16.54,77.01,268.23
10dpf,709.74,25.73,90.36,89.74,26.36,315.02,33.26,0.63,42.67,92.87
