stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,103.23,0
12hpf,0,0,0,0,21.21,0,0,0,79.04,0
14hpf,0,0,0,0,0,0,0,0,16.72,0
16hpf,0,0,4.1,0,0,0,0,0,4.1,2.05
19hpf,0,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,0,0,5,1
2dpf,5,0,0,0,0,1.67,0,0,0,0
3dpf,83.32,1.15,0.57,0,1.72,3.45,0,0,1.72,0
5dpf,12.92,1.55,6.2,5.69,4.13,40.83,3.62,0.52,3.62,17.57
10dpf,328.2,4.39,5.02,6.28,0,15.69,1.88,0,0.63,8.16
