stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6059.57,103.23,30.97,0,1011.65,82.58,0,185.81,1982,2219.43
12hpf,4973.6,138.8,32.77,160,1395.69,246.75,11.57,345.07,2211.13,1682.93
14hpf,5316.74,76.91,250.79,347.76,1130.23,504.92,90.28,140.44,1962.85,2273.83
16hpf,4419.51,215.34,375.3,313.78,1425.32,566.03,155.86,219.44,1847.79,2346.14
19hpf,6670.45,59.11,146.68,210.16,875.67,350.27,214.54,85.38,637.05,2486.91
24hpf,4673,100,565,320,1323,574,277,40,1720,1253
2dpf,2072.68,71.73,215.19,314.45,1227.76,2205.3,373.67,107.6,713.97,1196.9
3dpf,4901.72,149.98,91.37,132.17,96.54,1602.11,84.47,1.15,159.18,371.22
5dpf,809.87,175.2,360.23,463.08,149.88,1692.61,176.76,109.05,406.23,1540.67
10dpf,1961.67,200.18,240.35,287.41,79.07,1042.96,83.46,3.14,176.96,358.95
