stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,55.9,0,0,0,0,0,0,0,0,0
14hpf,130.41,0,0,6.69,0,0,0,0,0,0
16hpf,137.4,0,0,43.07,0,0,0,2.05,0,4.1
19hpf,87.57,0,0,32.84,0,0,0,0,0,2.19
24hpf,93,0,0,1,2,0,0,1,2,4
2dpf,241.88,0,2.5,23.35,7.51,4.17,1.67,0,2.5,0.83
3dpf,116.08,0.57,0.57,5.75,1.72,74.13,0,0,0,2.3
5dpf,123.01,2.58,2.07,16.02,2.07,75.46,2.58,0.52,4.13,7.24
10dpf,79.7,1.26,0,8.16,0,20.08,0,0,1.88,0
