stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5915.05,113.55,30.97,0,1001.33,61.94,0,185.81,2374.28,1982
12hpf,5694.57,171.57,36.63,173.5,1447.74,258.32,15.42,327.72,2615.96,1758.11
14hpf,4775.04,70.22,240.76,300.95,1036.6,444.73,93.63,86.94,1909.35,1404.42
16hpf,4060.62,172.27,346.59,266.61,1300.22,529.11,143.56,151.76,1712.43,1784.21
19hpf,4930.04,45.97,133.54,144.49,650.19,291.16,172.95,37.22,540.73,1066.13
24hpf,3189,49,451,128,766,348,192,10,581,456
2dpf,918.32,41.7,75.07,108.43,462.91,767.35,115.1,9.17,295.26,257.73
3dpf,1763.59,50.57,37.93,38.5,41.37,590.74,25.86,0,74.7,99.99
5dpf,228.44,28.43,133.34,120.42,74.94,822.27,53.23,45.48,197.95,585.05
10dpf,551.6,66.52,138.68,144.33,70.91,1539.34,55.22,3.77,259.17,170.06
