stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,67.47,0,0,0,0,0,0,5.78,0,5.78
14hpf,270.85,3.34,0,3.34,0,0,0,3.34,0,3.34
16hpf,176.37,4.1,2.05,12.3,8.2,4.1,0,0,8.2,8.2
19hpf,481.62,0,0,6.57,0,0,0,0,0,15.32
24hpf,599,0,2,8,18,4,0,0,18,25
2dpf,791.54,6.67,15.01,19.18,127.61,211.02,39.2,5,58.39,70.9
3dpf,1753.82,13.79,4.02,9.77,28.73,488.45,26.43,0,16.09,43.67
5dpf,251.18,16.02,10.34,26.36,27.91,395.89,78.56,33.59,21.19,122.49
10dpf,518.34,11.92,4.39,9.41,7.53,195.79,19.45,1.26,6.28,20.08
