stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,3.86,0
14hpf,10.03,3.34,0,0,3.34,0,0,0,3.34,0
16hpf,10.25,2.05,0,10.25,2.05,6.15,0,0,2.05,20.51
19hpf,32.84,0,0,4.38,0,0,2.19,0,0,6.57
24hpf,25,2,1,6,5,5,0,0,6,2
2dpf,167.65,1.67,10.84,56.72,77.57,153.47,20.85,2.5,57.55,91.75
3dpf,380.42,4.6,12.64,19.54,20.69,213.19,5.75,0,12.07,41.95
5dpf,78.04,9.82,27.39,53.23,22.22,204.15,11.37,8.79,33.59,179.86
10dpf,211.48,10.04,28.87,35.14,18.2,198.3,15.69,0,29.49,43.3
