stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,516.15,0,0,0,0,0
12hpf,11.57,40.48,0,34.7,462.66,3.86,0,0,5.78,15.42
14hpf,3.34,46.81,3.34,110.35,384.54,16.72,0,0,0,20.06
16hpf,6.15,20.51,10.25,141.51,408.11,2.05,2.05,0,4.1,12.3
19hpf,2.19,4.38,2.19,124.78,164.19,0,0,0,0,2.19
24hpf,5,9,0,147,127,3,1,0,0,6
2dpf,201.85,9.17,10.01,240.21,314.45,204.35,103.43,0,30.03,30.03
3dpf,418.34,15.52,6.9,139.64,135.62,641.88,4.6,0,10.92,11.49
5dpf,97.16,38.25,13.95,396.92,98.71,522,16.02,2.58,29.46,60.47
10dpf,356.44,34.51,10.04,266.7,136.17,588.63,15.69,0.63,22.59,10.04
