stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,10.32,0,82.58,0,0,0,61.94,92.91
12hpf,11.57,0,0,1.93,3.86,0,0,1.93,9.64,19.28
14hpf,16.72,0,3.34,3.34,0,3.34,0,0,6.69,46.81
16hpf,4.1,4.1,0,0,2.05,2.05,0,0,6.15,2.05
19hpf,54.73,2.19,0,0,4.38,0,0,0,2.19,52.54
24hpf,20,6,1,1,5,5,1,0,3,5
2dpf,86.74,10.01,11.68,12.51,55.05,108.43,20.85,2.5,28.36,93.42
3dpf,135.04,10.34,1.72,5.75,1.15,31.03,1.72,0,1.72,7.47
5dpf,48.07,43.93,24.29,64.09,11.89,145.23,9.3,5.69,34.63,115.25
10dpf,28.87,6.9,5.02,8.79,3.14,19.45,1.88,0,3.14,4.39
