stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.19,0,0,0,0,0
24hpf,0,0,1,1,8,0,0,0,52,0
2dpf,75.9,0,31.69,65.89,241.88,331.13,71.73,5.84,136.79,154.3
3dpf,72.98,4.02,5.75,55.74,118.38,898.74,4.02,0,39.65,49.99
5dpf,278.05,7.75,22.74,170.04,111.64,837.26,30.49,17.57,196.39,234.12
10dpf,94.13,5.65,10.04,121.11,107.94,773.12,19.45,1.26,64.64,48.32
