stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,0,0,0,0,0,10.32
12hpf,1.93,1.93,3.86,0,5.78,0,0,0,9.64,13.49
14hpf,0,0,0,0,0,0,0,0,0,6.69
16hpf,8.2,0,0,22.56,8.2,2.05,0,0,8.2,14.36
19hpf,6.57,0,2.19,8.76,0,0,0,0,0,2.19
24hpf,12,0,0,3,2,2,1,0,4,7
2dpf,109.26,1.67,13.35,27.52,53.38,117.6,8.34,2.5,29.19,89.25
3dpf,275.26,3.45,4.02,10.92,12.07,149.41,6.9,0,5.17,18.96
5dpf,49.1,7.75,28.43,33.08,11.37,118.87,11.89,4.13,20.16,101.3
10dpf,128.02,8.79,29.49,16.94,5.65,65.26,2.51,0,5.65,23.22
