stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,0,20.65,0,113.55,0,0,20.65,134.2,72.26
12hpf,416.39,28.92,19.28,30.84,198.56,38.56,1.93,98.32,408.68,219.76
14hpf,371.17,20.06,53.5,60.19,117.04,53.5,10.03,20.06,354.45,214.01
16hpf,174.32,12.3,8.2,22.56,96.39,32.81,14.36,16.41,221.49,110.74
19hpf,525.4,0,6.57,24.08,111.65,24.08,8.76,4.38,78.81,126.97
24hpf,357,5,23,5,88,37,23,3,119,77
2dpf,598.03,15.01,40.87,81.74,333.63,520.46,85.91,7.51,179.33,197.68
3dpf,1484.31,18.39,32.75,32.18,34.48,473.51,17.81,0,44.82,87.92
5dpf,175.2,26.88,88.89,100.26,47.55,425.35,44.96,21.71,96.65,333.35
10dpf,581.72,34.51,96.64,67.15,28.87,339.5,26.36,0,43.3,79.07
