stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,30.97,10.32,0,0,0,41.29
12hpf,53.98,9.64,1.93,9.64,21.21,5.78,0,3.86,30.84,36.63
14hpf,33.44,0,0,0,10.03,3.34,0,0,0,20.06
16hpf,45.12,2.05,2.05,8.2,26.66,14.36,2.05,4.1,24.61,26.66
19hpf,48.16,0,0,0,0,2.19,0,0,2.19,2.19
24hpf,43,0,2,6,16,5,1,1,5,8
2dpf,261.9,1.67,20.02,36.7,130.12,216.86,30.86,9.17,66.73,100.09
3dpf,965.4,3.45,6.32,13.22,20.11,239.05,6.9,0,16.09,39.65
5dpf,99.23,7.24,39.28,44.45,22.22,262.55,18.09,14.47,39.8,174.17
10dpf,370.24,13.81,23.22,25.1,10.67,166.92,12.55,0.63,24.47,32.63
