stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,0,0,51.61,10.32,0,41.29,72.26,61.94
12hpf,15.42,1.93,0,0,0,0,0,0,9.64,7.71
14hpf,448.08,10.03,13.38,30.09,86.94,36.78,16.72,23.41,143.79,113.69
16hpf,30.76,0,2.05,2.05,14.36,6.15,0,0,16.41,20.51
19hpf,201.4,4.38,2.19,21.89,15.32,4.38,4.38,0,17.51,32.84
24hpf,25,0,3,0,7,2,0,0,6,1
2dpf,129.28,2.5,7.51,17.52,52.55,80.91,16.68,0.83,34.2,35.03
3dpf,356.85,3.45,5.75,7.47,8.62,118.38,1.72,0,6.32,20.11
5dpf,22.74,2.58,8.79,9.82,5.17,57.37,6.2,2.07,11.37,49.62
10dpf,102.92,9.41,25.73,11.92,5.02,77.19,5.65,0,12.55,14.43
