stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,991,82.58,20.65,0,722.61,0,0,51.61,1796.19,1011.65
12hpf,2770.18,109.88,19.28,106.03,726.76,53.98,13.49,100.24,2033.78,909.9
14hpf,1360.95,50.16,190.6,167.19,324.35,30.09,33.44,10.03,1009.85,524.99
16hpf,1544.27,164.07,321.98,67.68,406.06,106.64,71.78,24.61,758.8,607.04
19hpf,785.92,8.76,113.84,4.38,63.49,30.65,8.76,6.57,83.19,129.16
24hpf,995,23,950,31,168,56,13,2,108,94
2dpf,72.56,2.5,60.05,13.35,46.71,22.52,1.67,0.83,8.34,15.85
3dpf,102.86,2.3,39.08,1.72,1.15,12.07,0.57,0,4.02,3.45
5dpf,44.96,5.17,142.64,13.95,18.61,121.97,5.69,2.07,18.61,44.96
10dpf,36.4,6.28,137.43,1.26,0.63,59.62,0,0,6.28,3.14
