stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,6.69,0,0,0,0
16hpf,0,0,0,75.88,0,0,0,2.05,0
19hpf,0,0,0,19.7,0,0,0,0,0
24hpf,0,0,1,140,3,2,0,0,0
2dpf,7.51,0,0,63.39,130.12,346.98,0,52.55,2.5
3dpf,13.22,1.15,1.72,31.61,43.67,711.41,0,31.03,2.87
5dpf,7.24,4.13,1.03,71.84,53.23,555.07,0.52,93.55,21.19
10dpf,23.22,5.02,2.51,70.91,50.83,778.14,1.26,100.41,2.51
