stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,485.18,10.32,0,0,103.23,0,0,10.32,82.58,61.94
12hpf,1461.23,23.13,0,19.28,242.9,32.77,1.93,25.06,362.42,215.91
14hpf,919.56,6.69,6.69,10.03,43.47,16.72,3.34,10.03,133.75,56.85
16hpf,955.68,18.46,36.91,20.51,121,59.47,16.41,20.51,139.46,157.91
19hpf,1221.57,2.19,6.57,10.95,59.11,41.59,6.57,2.19,24.08,76.62
24hpf,989,6,76,27,175,79,15,7,59,65
2dpf,239.38,13.35,28.36,37.53,196.01,167.65,32.53,3.34,70.06,75.9
3dpf,379.27,16.66,8.05,10.92,8.05,106.88,11.49,0,6.9,12.07
5dpf,105.95,5.17,65.12,36.18,41.35,281.67,13.95,16.02,48.58,118.35
10dpf,82.21,7.53,38.28,10.04,2.51,50.83,2.51,0,7.53,3.14
