stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,0,0,0,206.46,30.97,0,72.26,268.4,216.78
12hpf,1177.86,48.19,1.93,42.41,422.18,98.32,3.86,156.15,456.88,352.78
14hpf,1003.16,30.09,63.53,36.78,354.45,187.26,16.72,73.56,224.04,461.45
16hpf,730.09,67.68,36.91,47.17,319.93,127.15,45.12,86.13,192.78,488.09
19hpf,352.46,4.38,2.19,2.19,61.3,43.78,6.57,8.76,6.57,50.35
24hpf,514,11,16,22,209,95,20,6,59,70
2dpf,459.58,0.83,20.85,53.38,360.32,621.39,43.37,15.85,190.17,104.26
3dpf,1059.65,8.05,14.94,18.96,47.7,713.71,16.66,0,47.12,35.63
5dpf,211.38,19.12,66.67,86.31,63.57,835.2,43.93,41.35,132.82,250.15
10dpf,533.4,20.71,43.3,60.87,34.51,729.19,28.24,0.63,87.85,38.91
