stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,41.29,0,0,0,10.32,10.32
12hpf,399.04,3.86,1.93,5.78,92.53,7.71,1.93,5.78,79.04,100.24
14hpf,157.16,0,13.38,10.03,23.41,3.34,3.34,3.34,26.75,16.72
16hpf,399.91,8.2,14.36,41.02,106.64,32.81,8.2,10.25,92.29,92.29
19hpf,348.08,0,2.19,10.95,17.51,8.76,2.19,0,8.76,4.38
24hpf,455,2,14,10,82,24,14,1,29,30
2dpf,482.93,8.34,35.87,55.88,226.87,330.29,36.7,2.5,94.25,111.77
3dpf,766,8.05,10.92,12.64,16.09,168.37,4.02,0,9.77,34.48
5dpf,73.91,5.69,38.76,33.59,19.64,157.63,18.09,6.2,29.98,152.46
10dpf,225.91,21.34,34.51,32,16.32,213.36,9.41,0,26.36,44.55
