stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,3
2dpf,2.5,0,0,0,0,2.5,0.83,0.83,2.5
3dpf,8.62,10.34,1.15,0.57,0,7.47,0,1.15,12.07
5dpf,4.65,8.79,3.1,6.72,2.58,19.64,0.52,3.1,110.08
10dpf,16.94,9.41,3.14,11.3,1.88,16.32,0.63,2.51,88.48
