stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4800.17,72.26,30.97,0,846.48,72.26,0,154.84,2033.62,1569.09
12hpf,5656.02,183.14,36.63,173.5,1418.82,248.68,15.42,333.5,2633.31,1761.96
14hpf,5330.12,83.6,257.48,321.01,1130.23,498.24,96.97,103.66,2086.57,1895.97
16hpf,4132.4,176.37,369.15,289.17,1357.64,537.31,139.46,153.81,1956.48,1935.97
19hpf,4159.45,37.22,144.49,146.68,591.08,280.22,177.32,37.22,584.51,1007.02
24hpf,3884,55,389,123,772,363,217,16,1632,645
2dpf,986.71,53.38,68.39,77.57,398.69,703.96,109.26,3.34,298.6,216.03
3dpf,2937.01,90.79,27.58,53.44,40.8,450.52,24.71,0,66.66,104.01
5dpf,315.27,33.08,100.78,98.2,43.41,495.12,35.66,14.47,167.45,433.62
10dpf,1034.17,91.62,87.85,137.43,53.34,809.52,38.91,2.51,155.63,134.92
