stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,10.32,0,0,0,0,0,51.61,0
12hpf,13.49,5.78,1.93,0,0,0,0,5.78,63.62,7.71
14hpf,3.34,0,6.69,3.34,0,0,0,3.34,23.41,16.72
16hpf,14.36,2.05,0,2.05,4.1,16.41,0,0,49.22,2.05
19hpf,8.76,0,0,0,4.38,0,0,0,2.19,0
24hpf,6,0,0,1,10,4,1,0,7,4
2dpf,70.9,0.83,22.52,11.68,51.71,142.63,7.51,3.34,40.87,95.08
3dpf,946.44,6.9,45.97,5.75,22.99,310.88,3.45,0,24.14,36.78
5dpf,71.84,3.62,154.01,12.92,15.5,194.84,10.34,10.85,40.31,141.61
10dpf,411.66,5.02,146.22,10.04,3.14,82.83,2.51,0.63,8.16,14.43
