stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1703.29,20.65,0,0,206.46,20.65,0,41.29,258.07,526.47
12hpf,1330.15,32.77,0,25.06,248.68,40.48,1.93,52.05,250.61,302.66
14hpf,2741.97,10.03,43.47,113.69,267.51,193.94,36.78,26.75,334.39,391.23
16hpf,859.29,16.41,30.76,22.56,143.56,77.93,20.51,22.56,141.51,125.1
19hpf,2567.91,2.19,2.19,26.27,98.51,56.92,30.65,4.38,37.22,164.19
24hpf,1030,3,9,16,165,69,16,2,75,60
2dpf,793.21,6.67,37.53,58.39,314.45,429.55,48.38,9.17,110.1,124.28
3dpf,1814.73,14.37,10.92,15.52,22.41,232.73,9.19,0,18.96,40.8
5dpf,70.81,6.2,28.94,19.64,14.99,110.6,9.3,2.58,22.74,88.38
10dpf,246.62,13.18,22.59,13.81,6.9,46.44,4.39,0,8.79,18.2
