stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,0,10.32,0,0,20.65,0
12hpf,570.61,3.86,0,0,0,9.64,3.86,1.93,7.71,100.24
14hpf,712.24,3.34,3.34,0,0,30.09,0,0,13.38,66.88
16hpf,500.4,4.1,0,2.05,4.1,12.3,0,2.05,2.05,61.52
19hpf,801.24,0,0,0,0,6.57,0,0,2.19,15.32
24hpf,1203,0,9,5,14,19,1,0,52,47
2dpf,618.88,2.5,12.51,10.84,38.37,106.76,18.35,1.67,41.7,48.38
3dpf,1599.24,10.34,6.9,5.17,3.45,48.84,3.45,0,6.32,13.79
5dpf,47.03,2.07,5.17,4.65,3.1,28.94,2.07,2.07,8.27,16.54
10dpf,390.95,1.88,4.39,3.77,1.26,18.2,3.14,0,3.77,1.88
