stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,10.32,0,0,20.65,0,0,0,165.17,30.97
12hpf,277.6,15.42,0,9.64,59.76,15.42,0,3.86,260.25,21.21
14hpf,287.57,6.69,43.47,3.34,33.44,10.03,6.69,6.69,123.72,20.06
16hpf,260.45,14.36,53.32,4.1,90.24,16.41,8.2,4.1,112.79,43.07
19hpf,348.08,6.57,4.38,0,32.84,6.57,2.19,0,19.7,28.46
24hpf,174,9,71,6,44,12,3,0,56,63
2dpf,158.47,14.18,24.19,25.86,55.05,81.74,26.69,1.67,80.91,110.1
3dpf,686.7,28.73,44.82,22.99,17.24,305.71,11.49,0.57,47.12,75.28
5dpf,252.21,50.65,155.05,166.42,68.74,1025.91,57.88,44.45,250.66,742.17
10dpf,556.62,85.97,151.86,82.83,25.73,598.04,16.94,0,138.68,101.03
