stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,701.96,10.32,0,0,103.23,10.32,0,0,185.81,299.37
12hpf,242.9,9.64,0,0,63.62,9.64,0,15.42,107.95,88.68
14hpf,461.45,6.69,0,20.06,110.35,107,10.03,6.69,40.13,100.32
16hpf,262.5,14.36,0,10.25,77.93,45.12,18.46,4.1,63.58,49.22
19hpf,939.16,0,0,4.38,91.95,19.7,26.27,0,17.51,28.46
24hpf,335,2,2,6,105,30,33,2,34,17
2dpf,497.94,6.67,9.17,40.04,515.46,725.65,60.89,24.19,293.59,102.59
3dpf,1040.68,10.34,2.87,18.96,96.54,1119.98,27.01,0,83.32,56.32
5dpf,244.98,19.12,11.89,62.54,84.24,1023.84,33.59,71.32,171.07,276.5
10dpf,389.07,10.67,3.77,27.61,42.04,710.99,16.94,1.26,82.83,32.63
