stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,95.08,2.5,0.83,5,18.35,22.52,10.84,6.67,15.01
3dpf,277.55,1.72,4.6,2.87,0.57,12.64,9.77,0,2.87
5dpf,48.07,9.3,28.94,6.2,2.58,24.81,22.22,6.2,27.39
10dpf,268.58,7.53,62.75,5.65,0.63,16.32,6.9,1.26,13.81
