stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1063.26,41.29,0,0,443.89,41.29,0,10.32,660.67,1610.38
12hpf,206.27,11.57,0,13.49,354.71,44.34,0,5.78,358.56,709.41
14hpf,471.48,16.72,6.69,50.16,441.39,157.16,33.44,6.69,387.89,1300.76
16hpf,816.23,51.27,14.36,57.42,475.79,178.42,73.83,16.41,436.82,1056.17
19hpf,663.32,6.57,2.19,61.3,310.86,146.68,54.73,10.95,89.76,1107.73
24hpf,644,21,14,116,527,229,91,12,205,451
2dpf,755.67,8.34,27.52,144.3,769.85,1236.1,85.91,11.68,350.31,497.11
3dpf,2055.51,16.66,27.01,86.2,140.21,1872.77,66.08,1.15,116.65,239.63
5dpf,183.99,22.22,74.42,178.31,103.88,1191.29,70.81,29.98,162.28,839.85
10dpf,791.95,18.83,21.34,92.25,58.36,1186.66,30.75,1.26,87.85,148.73
