stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,82.58,20.65,0,113.55,196.14,0
12hpf,210.12,1.93,0,0,80.97,19.28,0,260.25,150.36,1.93
14hpf,919.56,3.34,0,3.34,56.85,3.34,0,107,227.38,33.44
16hpf,873.65,6.15,2.05,2.05,82.03,14.36,0,114.85,233.79,47.17
19hpf,2318.35,2.19,0,0,13.14,8.76,4.38,45.97,207.97,17.51
24hpf,997,2,5,8,95,25,4,14,292,33
2dpf,537.14,3.34,16.68,34.2,315.28,464.58,31.69,10.01,442.06,193.51
3dpf,986.67,6.9,4.02,12.64,33.33,712.56,15.52,0,113.21,87.35
5dpf,296.14,26.88,26.36,55.3,53.75,723.04,38.76,18.61,248.08,409.85
10dpf,459.35,23.85,6.9,39.53,18.2,444.92,18.2,0.63,148.1,78.44
