stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,1,0,0,0
2dpf,10.84,0,3.34,0,0.83,5.84,1.67,1.67,0
3dpf,22.99,0,1.72,0,0,10.34,0,0.57,1.15
5dpf,7.24,0,1.55,1.03,0,5.17,1.03,1.55,4.13
10dpf,10.67,0.63,4.39,3.14,0,3.77,0.63,1.26,0
