stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,51.61,0,0,712.28,61.94,0,0,1620.7,0
12hpf,911.83,30.84,0,90.6,699.77,55.9,11.57,28.92,1931.61,229.4
14hpf,839.31,0,10.03,123.72,391.23,20.06,73.56,3.34,1310.79,53.5
16hpf,475.79,4.1,4.1,88.19,440.93,104.59,65.63,8.2,1404.81,86.13
19hpf,151.05,0,0,8.76,72.24,28.46,10.95,0,569.19,4.38
24hpf,76,0,11,20,81,55,3,1,652,11
2dpf,70.9,0,1.67,25.02,65.89,87.58,0,0.83,172.65,13.35
3dpf,111.48,0,0,43.67,4.6,132.17,0,0,18.96,8.05
5dpf,103.88,0,2.58,149.88,1.55,157.63,0.52,1.03,33.59,65.64
10dpf,323.81,6.9,2.51,72.17,0.63,98.52,0.63,0,8.16,13.18
