stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,2.5,0,2.5,3.34,2.5,1.67,2.5
3dpf,0.57,0,0.57,0.57,2.3,25.28,0,1.72,2.3
5dpf,1.55,0,7.75,1.03,1.55,14.47,1.03,2.07,5.69
10dpf,5.02,0.63,8.79,1.88,3.77,52.71,1.26,6.9,2.51
