stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,464.53,20.65,0,0,82.58,0,0,0,505.82,82.58
12hpf,183.14,1.93,0,5.78,34.7,11.57,0,3.86,106.03,32.77
14hpf,210.66,0,3.34,20.06,23.41,16.72,3.34,3.34,183.91,80.25
16hpf,260.45,18.46,10.25,20.51,75.88,18.46,10.25,0,176.37,61.52
19hpf,619.54,0,0,2.19,28.46,28.46,4.38,4.38,81,61.3
24hpf,278,1,4,6,69,17,2,0,48,22
2dpf,462.08,13.35,31.69,90.08,246.89,367.83,40.04,10.01,154.3,240.21
3dpf,1081.48,10.92,12.64,27.01,33.9,370.65,12.07,0,31.03,86.77
5dpf,197.95,22.74,59.44,97.68,47.55,503.39,43.41,25.84,119.39,383.49
10dpf,513.95,18.83,68.4,68.4,26.98,398.48,22.59,0,79.07,119.23
