stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3107.21,41.29,10.32,0,443.89,20.65,0,30.97,1280.04,165.17
12hpf,4368.28,71.33,21.21,142.65,611.1,129.16,11.57,59.76,1600.03,372.06
14hpf,4153.08,33.44,187.26,284.23,545.05,377.86,90.28,10.03,1083.41,257.48
16hpf,3441.27,43.07,186.62,264.56,422.47,340.44,129.2,24.61,746.5,404.01
19hpf,5707.2,6.57,15.32,179.51,238.62,234.24,192.65,10.95,245.19,111.65
24hpf,3492,6,28,316,303,284,123,6,336,115
2dpf,1322.01,2.5,13.35,234.38,193.51,527.97,61.72,1.67,169.32,52.55
3dpf,2966.32,5.17,7.47,130.44,20.11,461.44,23.56,0,46.55,14.37
5dpf,408.81,5.69,9.82,314.75,35.66,445.51,31.01,3.62,118.35,63.57
10dpf,1236.24,19.45,20.08,224.66,10.67,533.4,25.1,0,97.27,9.41
