stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1104.55,0,20.65,0,216.78,10.32,0,0,237.43,185.81
12hpf,1825.58,38.56,5.78,25.06,331.57,77.11,3.86,53.98,262.17,312.3
14hpf,511.61,6.69,13.38,23.41,80.25,63.53,6.69,13.38,76.91,23.41
16hpf,268.66,8.2,4.1,26.66,61.52,30.76,6.15,14.36,73.83,69.73
19hpf,247.38,0,0,0,13.14,0,4.38,6.57,10.95,15.32
24hpf,315,1,4,16,47,27,7,2,33,15
2dpf,604.71,6.67,28.36,64.22,268.57,452.9,48.38,10.01,141.79,156.81
3dpf,2599.12,12.07,13.79,18.39,24.14,417.77,12.07,0,40.23,43.1
5dpf,173.65,18.61,48.07,47.03,33.08,425.35,26.88,23.77,82.18,180.89
10dpf,1044.21,24.47,37.02,45.81,15.06,299.33,16.94,0,55.85,34.51
