stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,0,0,0,0,0,0
12hpf,30.84,5.78,0,0,3.86,7.71,0,7.71,13.49,5.78
14hpf,371.17,16.72,0,6.69,50.16,127.07,3.34,10.03,30.09,73.56
16hpf,198.93,43.07,0,6.15,82.03,125.1,51.27,6.15,98.44,73.83
19hpf,181.7,2.19,0,6.57,45.97,37.22,65.68,4.38,113.84,43.78
24hpf,115,2,0,11,23,36,17,6,375,5
2dpf,261.9,10.84,14.18,53.38,121.78,331.13,20.02,2.5,93.42,97.59
3dpf,1356.74,20.11,6.32,28.73,29.88,599.35,14.94,0,53.44,63.21
5dpf,71.84,38.76,19.64,48.07,19.64,385.55,26.88,6.2,63.57,251.18
10dpf,470.02,28.87,11.3,21.34,6.9,170.06,8.79,0.63,22.59,51.46
