stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,10.32,0,10.32,0,0,0,10.32,20.65
12hpf,113.74,19.28,5.78,11.57,23.13,9.64,0,73.25,48.19,75.18
14hpf,26.75,3.34,3.34,23.41,3.34,0,0,13.38,10.03,46.81
16hpf,57.42,4.1,10.25,22.56,22.56,4.1,2.05,12.3,38.97,57.42
19hpf,43.78,0,0,10.95,0,4.38,0,6.57,4.38,10.95
24hpf,28,0,2,4,2,4,3,0,5,13
2dpf,200.18,6.67,6.67,24.19,91.75,186.83,20.85,1.67,43.37,54.21
3dpf,408.57,49.99,4.02,11.49,9.19,126.42,4.02,0,8.62,26.43
5dpf,60.99,26.36,10.34,16.54,7.24,88.38,9.3,3.62,17.06,82.69
10dpf,87.23,30.75,10.67,10.04,3.77,35.14,3.77,0,3.77,12.55
