stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,20.65,0,0,10.32,0,0,0,41.29,289.04
12hpf,476.15,48.19,28.92,15.42,80.97,15.42,1.93,5.78,131.09,273.74
14hpf,257.48,36.78,70.22,30.09,50.16,13.38,3.34,3.34,123.72,615.27
16hpf,131.25,20.51,34.86,18.46,88.19,28.71,12.3,6.15,90.24,311.72
19hpf,453.16,15.32,39.41,24.08,67.86,43.78,13.14,0,61.3,1015.78
24hpf,36,4,931,23,22,11,2,1,42,182
2dpf,166.82,3.34,155.97,44.21,74.23,149.3,41.7,2.5,78.4,616.38
3dpf,557.41,56.89,153.43,60.91,25.86,447.65,17.24,0,37.35,206.3
5dpf,735.96,125.07,427.93,456.88,175.72,2254.92,161.77,40.31,495.64,1924.67
10dpf,973.93,131.78,466.26,267.96,61.5,926.24,59.62,0,198.93,301.84
