stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,30.97,0,0,0,0,0,10.32,144.52
12hpf,0,0,9.64,0,0,0,0,0,1.93,23.13
14hpf,6.69,0,13.38,0,0,0,0,0,0,377.86
16hpf,10.25,0,0,0,2.05,0,0,2.05,0,45.12
19hpf,15.32,0,0,0,2.19,0,2.19,0,0,724.62
24hpf,10,0,0,1,1,0,0,0,0,117
2dpf,42.54,4.17,0.83,0.83,7.51,15.01,0.83,0,5,542.15
3dpf,277.55,12.64,1.15,1.15,0,20.11,1.15,0,2.87,271.23
5dpf,100.26,8.79,7.75,17.57,6.72,75.46,7.75,1.55,18.61,1007.82
10dpf,840.27,41.42,4.39,13.81,3.77,57.11,7.53,0,13.81,307.49
